DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,CLASS
08/05/2012,1.3062,1.3067,1.2984,1.3008,263056,-1
09/05/2012,1.3004,1.3009,1.2913,1.2933,326230,-1
10/05/2012,1.2936,1.2981,1.2925,1.2939,246104,1
11/05/2012,1.2931,1.2959,1.2906,1.2918,218060,-1
14/05/2012,1.2885,1.2907,1.2823,1.2826,265515,-1
15/05/2012,1.2828,1.2871,1.2723,1.2731,351578,-1
16/05/2012,1.2735,1.2761,1.2683,1.2718,357296,-1
17/05/2012,1.2717,1.2752,1.2668,1.2698,314493,-1
18/05/2012,1.2686,1.2796,1.2644,1.2786,300632,1
21/05/2012,1.2777,1.2826,1.2726,1.2821,222556,1
22/05/2012,1.2811,1.2819,1.2659,1.2684,283280,-1
23/05/2012,1.268,1.2689,1.2546,1.2581,387889,-1
24/05/2012,1.2588,1.2622,1.2516,1.2534,342217,-1
25/05/2012,1.2538,1.2604,1.2496,1.2516,278096,-1
28/05/2012,1.257,1.2625,1.2525,1.2534,91420,-1
29/05/2012,1.2541,1.2575,1.2462,1.2505,315219,-1
30/05/2012,1.249,1.2494,1.2362,1.2368,357369,-1
31/05/2012,1.2371,1.2429,1.2337,1.2365,348944,-1
01/06/2012,1.2361,1.2462,1.2288,1.244,449641,1
04/06/2012,1.2435,1.2511,1.2386,1.2502,235834,1
05/06/2012,1.2495,1.2543,1.241,1.2451,252758,-1
06/06/2012,1.2452,1.2587,1.2441,1.2583,367030,1
07/06/2012,1.2578,1.2627,1.254,1.2562,322359,-1
08/06/2012,1.2563,1.2575,1.2435,1.2512,285461,-1
11/06/2012,1.2657,1.268,1.249,1.2493,19536,-1
12/06/2012,1.2483,1.254,1.2455,1.2518,32204,1
13/06/2012,1.2519,1.2621,1.2484,1.2569,50359,1
14/06/2012,1.2575,1.2649,1.2553,1.2641,69826,1
15/06/2012,1.2642,1.2676,1.2602,1.2656,186207,1
18/06/2012,1.2754,1.2759,1.2567,1.2586,295356,-1
19/06/2012,1.2586,1.2741,1.2578,1.2695,304574,1
20/06/2012,1.2696,1.2753,1.2646,1.272,290709,1
21/06/2012,1.2709,1.2711,1.2541,1.255,349401,-1
22/06/2012,1.2557,1.2594,1.2528,1.2576,246849,1
25/06/2012,1.2564,1.2569,1.2481,1.2516,212536,-1
26/06/2012,1.251,1.2542,1.2451,1.2504,271611,-1
27/06/2012,1.2504,1.2519,1.2455,1.248,195125,-1
28/06/2012,1.2479,1.2535,1.2417,1.2452,275654,-1
29/06/2012,1.2451,1.2703,1.2443,1.267,376985,1
02/07/2012,1.2678,1.2682,1.2578,1.259,221161,-1
03/07/2012,1.2596,1.2639,1.257,1.2619,181163,1
04/07/2012,1.2619,1.2619,1.2517,1.2554,77036,-1
05/07/2012,1.2539,1.2549,1.2374,1.2402,312572,-1
06/07/2012,1.2408,1.2414,1.2271,1.2298,286118,-1
09/07/2012,1.228,1.2336,1.2266,1.2325,216616,1
10/07/2012,1.2328,1.2345,1.2246,1.226,223436,-1
11/07/2012,1.2261,1.2308,1.2222,1.225,227663,-1
12/07/2012,1.2251,1.2259,1.2176,1.2215,202889,-1
13/07/2012,1.2211,1.2267,1.2171,1.2256,224352,1
16/07/2012,1.2256,1.2301,1.2184,1.2284,210151,1
17/07/2012,1.2281,1.2327,1.2197,1.2303,262066,1
18/07/2012,1.23,1.2317,1.2225,1.2295,213540,-1
19/07/2012,1.2292,1.2335,1.2237,1.2289,248536,-1
20/07/2012,1.2286,1.2292,1.2153,1.2163,239996,-1
23/07/2012,1.2132,1.2154,1.2076,1.2126,280989,-1
24/07/2012,1.2125,1.2147,1.2051,1.2064,240067,-1
25/07/2012,1.2071,1.2179,1.2061,1.2166,278565,1
26/07/2012,1.2158,1.2337,1.2124,1.2287,335533,1
27/07/2012,1.2285,1.2397,1.2247,1.2327,339800,1
30/07/2012,1.231,1.2317,1.2233,1.2269,180330,-1
31/07/2012,1.2265,1.2338,1.2256,1.2309,219658,1
01/08/2012,1.2306,1.2344,1.2225,1.2231,209880,-1
02/08/2012,1.2236,1.2413,1.214,1.2187,467064,-1
03/08/2012,1.2188,1.2399,1.2173,1.2389,292164,1
06/08/2012,1.2398,1.245,1.2347,1.2409,204523,1
07/08/2012,1.2402,1.2448,1.2381,1.2404,171426,1
08/08/2012,1.2403,1.2407,1.2331,1.2372,183810,-1
09/08/2012,1.237,1.2392,1.227,1.2311,187466,-1
10/08/2012,1.2309,1.2322,1.2245,1.2297,167119,-1
13/08/2012,1.2292,1.2378,1.2265,1.2335,184984,1
14/08/2012,1.2335,1.239,1.232,1.2324,182607,-1
15/08/2012,1.2322,1.2348,1.2267,1.2292,156270,-1
16/08/2012,1.2293,1.2377,1.2258,1.2359,220760,1
17/08/2012,1.2359,1.2386,1.2292,1.2334,196206,-1
20/08/2012,1.2342,1.2372,1.2298,1.2347,183484,1
21/08/2012,1.2349,1.2492,1.2349,1.2478,258029,1
22/08/2012,1.2473,1.2543,1.2434,1.2531,258330,1
23/08/2012,1.2531,1.2593,1.2527,1.2564,226188,1
24/08/2012,1.2568,1.2574,1.2483,1.2517,222571,-1
27/08/2012,1.2512,1.2539,1.2492,1.2502,113812,-1
28/08/2012,1.25,1.258,1.2467,1.2569,206141,1
29/08/2012,1.2568,1.2576,1.2521,1.2533,177185,-1
30/08/2012,1.2533,1.2566,1.2488,1.2508,182355,-1
31/08/2012,1.2509,1.264,1.2496,1.2585,306475,1
03/09/2012,1.2581,1.2613,1.2561,1.26,67150,1
04/09/2012,1.2588,1.263,1.2556,1.2568,198802,-1
05/09/2012,1.2568,1.2626,1.2503,1.2602,295981,1
06/09/2012,1.2604,1.2654,1.2562,1.2634,312283,1
07/09/2012,1.2634,1.282,1.2627,1.2818,312299,1
10/09/2012,1.2809,1.2811,1.2756,1.2759,170767,-1
11/09/2012,1.276,1.2872,1.2758,1.2857,237560,1
12/09/2012,1.2854,1.2938,1.2815,1.2901,322644,1
13/09/2012,1.2899,1.3004,1.2855,1.2987,243657,1
14/09/2012,1.2988,1.3169,1.298,1.3145,61912,1
17/09/2012,1.3135,1.3183,1.3093,1.3129,226388,-1
18/09/2012,1.3124,1.313,1.3041,1.306,224777,-1
19/09/2012,1.3056,1.3097,1.3004,1.306,259747,1
20/09/2012,1.3057,1.307,1.293,1.2979,275927,-1
21/09/2012,1.2977,1.3059,1.2966,1.2986,275069,1
24/09/2012,1.2988,1.2991,1.2902,1.2944,206327,-1
25/09/2012,1.2944,1.2983,1.2898,1.2912,254157,-1
26/09/2012,1.2914,1.2924,1.2846,1.2883,236603,-1
27/09/2012,1.2884,1.294,1.2839,1.2923,279605,1
28/09/2012,1.2924,1.2971,1.2849,1.2869,302924,-1
01/10/2012,1.2858,1.295,1.2813,1.29,279734,1
02/10/2012,1.2897,1.2979,1.289,1.2931,233011,1
03/10/2012,1.2929,1.2947,1.2888,1.2916,222765,-1
04/10/2012,1.2918,1.3041,1.2917,1.3025,304906,1
05/10/2012,1.3025,1.308,1.3002,1.3042,245977,1
08/10/2012,1.3033,1.3034,1.2945,1.2977,159692,-1
09/10/2012,1.2978,1.3,1.2864,1.2892,302321,-1
10/10/2012,1.2892,1.2922,1.2844,1.2884,215561,-1
11/10/2012,1.2866,1.296,1.2833,1.2936,220868,1
12/10/2012,1.2939,1.3,1.293,1.2955,199564,1
15/10/2012,1.2963,1.2987,1.2898,1.2958,192946,-1
16/10/2012,1.2958,1.3069,1.295,1.306,261474,1
17/10/2012,1.3098,1.3147,1.309,1.3128,232573,1
18/10/2012,1.3121,1.3136,1.3062,1.3072,232784,-1
19/10/2012,1.3075,1.3084,1.3019,1.3026,214291,-1
22/10/2012,1.3034,1.309,1.3022,1.3068,202773,1
23/10/2012,1.3069,1.3082,1.2957,1.2993,243527,-1
24/10/2012,1.2995,1.3003,1.2926,1.298,225018,-1
25/10/2012,1.2976,1.3029,1.2932,1.2941,225593,-1
26/10/2012,1.2945,1.2962,1.2887,1.2949,254372,1
29/10/2012,1.2931,1.2941,1.289,1.291,119533,-1
30/10/2012,1.2909,1.299,1.2892,1.2969,117110,1
31/10/2012,1.2972,1.3027,1.2952,1.2967,208926,-1
01/11/2012,1.2963,1.2988,1.293,1.2942,186582,-1
02/11/2012,1.2952,1.2953,1.2826,1.2831,269649,-1
05/11/2012,1.2826,1.2847,1.2772,1.2793,217035,-1
06/11/2012,1.28,1.2832,1.2767,1.2821,231933,1
07/11/2012,1.2817,1.2881,1.2741,1.2773,358214,-1
08/11/2012,1.2775,1.2781,1.2721,1.2752,293870,-1
09/11/2012,1.275,1.2794,1.2693,1.2716,284229,-1
12/11/2012,1.2719,1.2743,1.2701,1.2717,146709,-1
13/11/2012,1.2712,1.2733,1.2665,1.2709,307294,-1
14/11/2012,1.2707,1.2787,1.2706,1.275,267725,1
15/11/2012,1.2738,1.2807,1.2721,1.2777,242025,1
16/11/2012,1.2784,1.2788,1.2693,1.273,252667,-1
19/11/2012,1.2746,1.2824,1.2743,1.2811,214079,1
20/11/2012,1.2787,1.2832,1.2768,1.2809,238201,1
21/11/2012,1.2818,1.2836,1.2739,1.2828,234701,1
22/11/2012,1.283,1.2902,1.283,1.2863,103652,1
23/11/2012,1.2876,1.2994,1.287,1.2988,196539,1
26/11/2012,1.2974,1.2987,1.2946,1.2965,175946,-1
27/11/2012,1.2993,1.3012,1.2917,1.2936,241802,-1
28/11/2012,1.2941,1.2957,1.2881,1.2934,231334,-1
29/11/2012,1.2953,1.3017,1.2941,1.2976,241203,1
30/11/2012,1.2979,1.3031,1.2969,1.3,265969,1
03/12/2012,1.2995,1.3078,1.299,1.3059,265037,1
04/12/2012,1.3059,1.311,1.3047,1.3101,247732,1
05/12/2012,1.3097,1.313,1.3061,1.308,246570,-1
06/12/2012,1.3072,1.3088,1.2951,1.2964,305574,-1
07/12/2012,1.296,1.2974,1.2877,1.2928,260506,-1
10/12/2012,1.2908,1.2959,1.29,1.2952,6159,1
11/12/2012,1.2954,1.3028,1.2942,1.3016,14094,1
12/12/2012,1.3017,1.3111,1.3008,1.3093,28227,1
13/12/2012,1.3079,1.3112,1.3052,1.3088,36682,1
14/12/2012,1.3087,1.3186,1.3078,1.3171,196949,1
17/12/2012,1.3186,1.3205,1.3156,1.3172,148437,-1
18/12/2012,1.3174,1.3252,1.3168,1.3231,175572,1
19/12/2012,1.3235,1.3321,1.3235,1.3259,215879,1
20/12/2012,1.3218,1.3308,1.3212,1.3252,199894,1
21/12/2012,1.3261,1.3261,1.317,1.3187,199267,-1
24/12/2012,1.3192,1.3247,1.3183,1.3201,58510,1
26/12/2012,1.322,1.3267,1.3199,1.3232,50797,1
27/12/2012,1.3235,1.3295,1.3213,1.3249,149887,1
28/12/2012,1.3245,1.3266,1.3175,1.3231,131056,-1
31/12/2012,1.3227,1.3245,1.3181,1.3208,100863,-1
02/01/2013,1.3257,1.3289,1.3162,1.3184,168268,-1
03/01/2013,1.3195,1.3198,1.3055,1.3069,242381,-1
04/01/2013,1.305,1.31,1.3005,1.308,256215,1
07/01/2013,1.3085,1.3128,1.3025,1.312,225583,1
08/01/2013,1.3136,1.3148,1.3064,1.3091,226353,-1
09/01/2013,1.3091,1.3104,1.3044,1.3062,219417,-1
10/01/2013,1.3066,1.328,1.3046,1.3259,332910,1
11/01/2013,1.3276,1.3373,1.3255,1.3346,301169,1
14/01/2013,1.3375,1.3413,1.3342,1.3385,224007,1
15/01/2013,1.3382,1.3401,1.327,1.3304,303546,-1
16/01/2013,1.3306,1.3332,1.3262,1.3296,262065,-1
17/01/2013,1.3297,1.3394,1.3276,1.3392,285305,1
18/01/2013,1.3381,1.3404,1.3286,1.3325,294568,-1
21/01/2013,1.3317,1.3338,1.3305,1.3319,89442,1
22/01/2013,1.3325,1.3377,1.3272,1.3324,307263,-1
23/01/2013,1.3326,1.336,1.3269,1.3325,233595,-1
24/01/2013,1.3317,1.3398,1.3291,1.3378,285649,1
25/01/2013,1.3383,1.3485,1.3354,1.3469,322846,1
28/01/2013,1.3468,1.3482,1.3429,1.346,213041,-1
29/01/2013,1.3451,1.3503,1.3418,1.3491,273305,1
30/01/2013,1.3493,1.3592,1.3486,1.357,286587,1
31/01/2013,1.3571,1.3598,1.3545,1.3578,239610,1
01/02/2013,1.3589,1.3715,1.3587,1.3665,401526,1
04/02/2013,1.3654,1.3658,1.3509,1.3523,275193,-1
05/02/2013,1.3504,1.3602,1.3462,1.3588,361163,1
06/02/2013,1.3587,1.36,1.3497,1.3529,274452,-1
07/02/2013,1.3523,1.3581,1.3374,1.3407,448347,-1
08/02/2013,1.3399,1.3433,1.3356,1.3366,264578,-1
11/02/2013,1.3374,1.3431,1.336,1.3392,215461,1
12/02/2013,1.3404,1.348,1.3367,1.3446,249380,1
13/02/2013,1.3453,1.3523,1.3429,1.3451,244917,-1
14/02/2013,1.3452,1.3459,1.3317,1.335,258113,-1
15/02/2013,1.3362,1.3396,1.3308,1.3358,236337,-1
18/02/2013,1.3349,1.3382,1.3324,1.3357,100113,1
19/02/2013,1.3357,1.3399,1.333,1.3391,199301,1
20/02/2013,1.3389,1.3437,1.3273,1.3287,311574,-1
21/02/2013,1.3288,1.3292,1.3163,1.3172,358860,-1
22/02/2013,1.3193,1.3247,1.3147,1.3181,280975,-1
25/02/2013,1.3195,1.3321,1.305,1.3122,451713,-1
26/02/2013,1.3063,1.3126,1.302,1.3056,445738,-1
27/02/2013,1.3067,1.3149,1.3042,1.3129,339506,1
28/02/2013,1.3136,1.3164,1.3055,1.3065,277703,-1
01/03/2013,1.3068,1.3103,1.2967,1.302,319130,-1
04/03/2013,1.3016,1.3033,1.2983,1.3025,207081,1
05/03/2013,1.3028,1.3076,1.3011,1.3042,210382,1
06/03/2013,1.3045,1.3072,1.2965,1.2996,207782,-1
07/03/2013,1.2975,1.3119,1.2974,1.3108,375588,1
08/03/2013,1.3105,1.3135,1.2955,1.3003,337645,-1
11/03/2013,1.2998,1.3062,1.2989,1.304,9306,1
12/03/2013,1.3043,1.3083,1.3,1.3038,19441,-1
13/03/2013,1.3038,1.3074,1.2931,1.2964,43381,-1
14/03/2013,1.2965,1.3042,1.2918,1.302,68604,1
15/03/2013,1.3021,1.3115,1.301,1.3062,219555,1
18/03/2013,1.2914,1.3005,1.2892,1.2951,328988,1
19/03/2013,1.295,1.2978,1.2852,1.2867,407741,-1
20/03/2013,1.2866,1.2988,1.2866,1.2941,314787,1
21/03/2013,1.2942,1.2964,1.2887,1.2907,312914,-1
22/03/2013,1.2907,1.3019,1.2897,1.2991,290018,1
25/03/2013,1.2982,1.3094,1.2837,1.2867,396171,-1
26/03/2013,1.2868,1.2899,1.2836,1.287,263504,1
27/03/2013,1.2871,1.2874,1.2758,1.2786,285391,-1
28/03/2013,1.2787,1.2852,1.2762,1.2823,264745,1
01/04/2013,1.2819,1.2875,1.2778,1.2856,94936,1
02/04/2013,1.2852,1.2885,1.2816,1.2822,215178,-1
03/04/2013,1.2828,1.2871,1.2797,1.2853,212778,1
04/04/2013,1.2851,1.2956,1.2751,1.2944,437233,1
05/04/2013,1.2941,1.3047,1.2907,1.3019,291181,1
08/04/2013,1.2999,1.3044,1.2975,1.3009,179963,1
09/04/2013,1.3022,1.311,1.301,1.3105,237198,1
10/04/2013,1.3086,1.3128,1.3058,1.3064,210760,-1
11/04/2013,1.3074,1.3145,1.305,1.3118,227624,1
12/04/2013,1.311,1.3132,1.3042,1.3085,239844,-1
15/04/2013,1.3113,1.3115,1.3027,1.3045,244135,-1
16/04/2013,1.3049,1.3208,1.3031,1.3196,307381,1
17/04/2013,1.3181,1.3205,1.3006,1.302,348075,-1
18/04/2013,1.3041,1.3101,1.3027,1.3053,251909,1
19/04/2013,1.3062,1.3135,1.3051,1.3066,217989,1
22/04/2013,1.3073,1.3089,1.3019,1.3064,183785,-1
23/04/2013,1.3068,1.309,1.2977,1.2995,273356,-1
24/04/2013,1.3007,1.3039,1.2959,1.3027,240761,1
25/04/2013,1.3018,1.3098,1.2993,1.3021,270699,1
26/04/2013,1.3015,1.3052,1.2994,1.3033,208720,1
29/04/2013,1.3061,1.3121,1.3036,1.3101,205845,1
30/04/2013,1.3096,1.3191,1.3057,1.3166,279029,1
01/05/2013,1.3171,1.3248,1.3165,1.3217,191325,1
02/05/2013,1.3187,1.3222,1.304,1.3061,429653,-1
03/05/2013,1.3068,1.3164,1.3035,1.3113,294715,1
06/05/2013,1.3121,1.3145,1.3056,1.3081,132081,-1
07/05/2013,1.3078,1.3135,1.3071,1.3088,182497,1
08/05/2013,1.3083,1.3198,1.3075,1.3162,231439,1
09/05/2013,1.316,1.3181,1.3012,1.3019,277437,-1
10/05/2013,1.3047,1.3054,1.2938,1.2986,295359,-1
13/05/2013,1.2979,1.3003,1.2944,1.2973,207515,-1
14/05/2013,1.2983,1.3032,1.2911,1.2939,282503,-1
15/05/2013,1.2932,1.2945,1.2845,1.2877,280696,-1
16/05/2013,1.2884,1.2932,1.2848,1.2909,259809,1
17/05/2013,1.2888,1.2892,1.2798,1.2831,257315,-1
20/05/2013,1.2848,1.2903,1.2822,1.2899,188410,1
21/05/2013,1.2887,1.2936,1.2843,1.2903,256359,1
22/05/2013,1.2909,1.3,1.2835,1.2844,391463,-1
23/05/2013,1.2853,1.2959,1.2823,1.2933,317956,1
24/05/2013,1.2934,1.2995,1.2906,1.2919,237794,-1
27/05/2013,1.2938,1.295,1.2917,1.2929,47168,-1
28/05/2013,1.2934,1.2952,1.2851,1.2876,257833,-1
29/05/2013,1.2856,1.298,1.2839,1.2936,302499,1
30/05/2013,1.2939,1.3063,1.2935,1.3046,296421,1
31/05/2013,1.3047,1.306,1.2945,1.2983,277554,-1
03/06/2013,1.2991,1.3109,1.2956,1.3073,281432,1
04/06/2013,1.3073,1.3103,1.3043,1.3082,211026,1
05/06/2013,1.3084,1.3118,1.3054,1.3087,244159,1
06/06/2013,1.3092,1.3307,1.3075,1.3247,443046,1
07/06/2013,1.3241,1.3286,1.3191,1.3224,293609,-1
10/06/2013,1.3202,1.327,1.3178,1.3262,223278,1
11/06/2013,1.3257,1.3318,1.3232,1.3308,286517,1
12/06/2013,1.3313,1.3361,1.3265,1.333,209263,1
13/06/2013,1.3338,1.3391,1.3278,1.3346,200223,1
14/06/2013,1.3378,1.338,1.3301,1.3347,193601,-1
17/06/2013,1.3357,1.3389,1.3325,1.3348,163170,-1
18/06/2013,1.337,1.3423,1.3332,1.3411,240542,1
19/06/2013,1.34,1.3424,1.3268,1.3275,221559,-1
20/06/2013,1.3302,1.3308,1.3167,1.3201,354940,-1
21/06/2013,1.3231,1.326,1.3104,1.3146,268490,-1
24/06/2013,1.3113,1.315,1.3065,1.313,273338,1
25/06/2013,1.3128,1.3156,1.307,1.3096,242793,-1
26/06/2013,1.3087,1.3092,1.2988,1.3008,263872,-1
27/06/2013,1.3012,1.3062,1.3004,1.3052,229396,1
28/06/2013,1.3043,1.3108,1.2995,1.3023,265055,-1
01/07/2013,1.3014,1.3072,1.3009,1.3063,188951,1
02/07/2013,1.3067,1.3082,1.2967,1.2981,255974,-1
03/07/2013,1.2983,1.3037,1.2927,1.3017,232025,1
04/07/2013,1.3012,1.3028,1.2887,1.2928,171329,-1
05/07/2013,1.292,1.2921,1.2808,1.2833,248369,-1
08/07/2013,1.2827,1.2886,1.2815,1.2878,178026,1
09/07/2013,1.2873,1.2901,1.2755,1.279,277953,-1
10/07/2013,1.2789,1.299,1.2768,1.2886,295103,1
11/07/2013,1.3016,1.3212,1.3008,1.3101,372919,1
12/07/2013,1.3099,1.3103,1.3003,1.3063,214971,-1
15/07/2013,1.3069,1.3083,1.2996,1.307,177151,1
16/07/2013,1.3068,1.3178,1.3046,1.3163,216944,1
17/07/2013,1.3159,1.3185,1.3086,1.3115,252074,-1
18/07/2013,1.3128,1.3129,1.3069,1.3105,171865,-1
19/07/2013,1.3115,1.3158,1.3092,1.3139,145897,1
22/07/2013,1.3141,1.3222,1.314,1.3192,168557,1
23/07/2013,1.3186,1.3243,1.3166,1.3237,164859,1
24/07/2013,1.3227,1.3259,1.3179,1.3197,216713,-1
25/07/2013,1.3202,1.3299,1.3168,1.3246,226827,1
26/07/2013,1.3276,1.33,1.3255,1.3279,150780,1
29/07/2013,1.3284,1.3298,1.3241,1.3268,153936,-1
30/07/2013,1.3265,1.3305,1.3236,1.3266,183008,1
31/07/2013,1.3265,1.3347,1.3209,1.3339,328739,1
01/08/2013,1.3305,1.3313,1.3193,1.3216,276690,-1
02/08/2013,1.3214,1.3297,1.3187,1.3288,225984,1
05/08/2013,1.3286,1.3303,1.3234,1.3261,152519,-1
06/08/2013,1.3262,1.3326,1.3248,1.3307,193617,1
07/08/2013,1.3308,1.3349,1.3267,1.3334,208519,1
08/08/2013,1.3338,1.3402,1.3329,1.3391,193119,1
09/08/2013,1.3382,1.3392,1.3334,1.3342,137030,-1
12/08/2013,1.3341,1.3346,1.3279,1.3312,141485,-1
13/08/2013,1.3304,1.332,1.3235,1.3262,215602,-1
14/08/2013,1.3266,1.3284,1.324,1.3261,168076,-1
15/08/2013,1.326,1.3364,1.3208,1.3349,298932,1
16/08/2013,1.3351,1.3382,1.3312,1.3337,179346,-1
19/08/2013,1.3339,1.3377,1.3317,1.3344,134242,1
20/08/2013,1.3337,1.3454,1.3325,1.3421,234043,1
21/08/2013,1.3419,1.3429,1.3336,1.3376,219299,-1
22/08/2013,1.3358,1.3374,1.3299,1.3354,199269,-1
23/08/2013,1.3357,1.3412,1.3334,1.3384,189885,1
26/08/2013,1.3383,1.3396,1.3358,1.3374,94417,-1
27/08/2013,1.3371,1.34,1.3323,1.3386,204235,1
28/08/2013,1.3394,1.3399,1.3304,1.3339,202161,-1
29/08/2013,1.3344,1.3344,1.3219,1.3243,207632,-1
30/08/2013,1.3243,1.3256,1.3173,1.3208,172961,-1
02/09/2013,1.3212,1.3227,1.3183,1.3195,73421,-1
03/09/2013,1.3194,1.3198,1.3138,1.3169,166395,-1
04/09/2013,1.3169,1.3219,1.3157,1.3207,152919,1
05/09/2013,1.3206,1.3224,1.311,1.312,290437,-1
06/09/2013,1.3118,1.319,1.3105,1.3182,230856,1
09/09/2013,1.3173,1.3281,1.3166,1.326,157715,1
10/09/2013,1.3255,1.3277,1.323,1.3268,140864,1
11/09/2013,1.3266,1.3325,1.3245,1.331,153148,1
12/09/2013,1.3311,1.3325,1.325,1.33,127641,-1
13/09/2013,1.3306,1.3327,1.3257,1.331,156925,1
16/09/2013,1.3368,1.3391,1.3334,1.3337,151501,-1
17/09/2013,1.3337,1.3377,1.3329,1.3362,102647,1
18/09/2013,1.3362,1.3547,1.3342,1.3509,222443,1
19/09/2013,1.3513,1.3573,1.3505,1.353,212189,1
20/09/2013,1.3533,1.3552,1.3501,1.3524,150261,-1
23/09/2013,1.3539,1.3548,1.3482,1.3498,150267,-1
24/09/2013,1.3496,1.3522,1.3467,1.3479,137736,-1
25/09/2013,1.3474,1.354,1.3464,1.3525,133365,1
26/09/2013,1.3526,1.3529,1.3474,1.349,139494,-1
27/09/2013,1.349,1.3567,1.3477,1.3521,149157,1
30/09/2013,1.3481,1.3559,1.348,1.3527,158207,1
01/10/2013,1.3524,1.3591,1.3519,1.3533,186402,1
02/10/2013,1.3526,1.361,1.3507,1.3585,224827,1
03/10/2013,1.3582,1.3649,1.358,1.3624,162772,1
04/10/2013,1.3624,1.3635,1.3541,1.3558,151199,-1
07/10/2013,1.3563,1.3594,1.3545,1.358,107792,1
08/10/2013,1.3581,1.3611,1.356,1.3569,131581,-1
09/10/2013,1.3577,1.3609,1.3488,1.3525,194740,-1
10/10/2013,1.3529,1.3552,1.349,1.3538,153605,1
11/10/2013,1.3528,1.3585,1.3523,1.3557,156033,1
14/10/2013,1.3559,1.3602,1.3548,1.358,90907,1
15/10/2013,1.3562,1.3574,1.3482,1.3523,199718,-1
16/10/2013,1.3531,1.3571,1.3475,1.3535,201018,1
17/10/2013,1.3538,1.3685,1.3518,1.3679,224308,1
18/10/2013,1.3674,1.3707,1.3662,1.3681,130381,1
21/10/2013,1.3686,1.3691,1.3653,1.3682,100074,-1
22/10/2013,1.368,1.3795,1.3664,1.3783,190065,1
23/10/2013,1.3781,1.3795,1.3743,1.3778,161434,-1
24/10/2013,1.3778,1.3827,1.3766,1.3803,175731,1
25/10/2013,1.3801,1.3834,1.3776,1.3806,147899,1
28/10/2013,1.381,1.3819,1.3776,1.3784,104652,-1
29/10/2013,1.3785,1.3815,1.3738,1.3749,217044,-1
30/10/2013,1.3748,1.3787,1.3697,1.3723,196308,-1
31/10/2013,1.3723,1.374,1.3576,1.3589,278841,-1
01/11/2013,1.3589,1.3591,1.348,1.3493,227912,-1
04/11/2013,1.349,1.3526,1.3442,1.3518,134026,1
05/11/2013,1.3513,1.3524,1.345,1.3475,186736,-1
06/11/2013,1.3474,1.3549,1.3469,1.3522,182790,1
07/11/2013,1.3516,1.353,1.3294,1.3428,419264,-1
08/11/2013,1.3417,1.3453,1.3318,1.3356,256568,-1
11/11/2013,1.3358,1.3418,1.3346,1.3404,109897,1
12/11/2013,1.3406,1.3457,1.3359,1.3428,220236,1
13/11/2013,1.3435,1.3499,1.3391,1.3463,227848,1
14/11/2013,1.3483,1.3495,1.3419,1.3455,189548,-1
15/11/2013,1.3459,1.3507,1.3432,1.349,143006,1
18/11/2013,1.3493,1.3543,1.3475,1.35,121603,1
19/11/2013,1.3503,1.3548,1.3488,1.3532,199395,1
20/11/2013,1.3535,1.3582,1.3414,1.342,283911,-1
21/11/2013,1.3439,1.3488,1.34,1.3461,227873,1
22/11/2013,1.3477,1.356,1.3463,1.3551,149729,1
25/11/2013,1.3554,1.356,1.349,1.3516,132748,-1
26/11/2013,1.3523,1.3576,1.3519,1.3575,160155,1
27/11/2013,1.3567,1.3615,1.3558,1.3573,153455,1
28/11/2013,1.3577,1.362,1.3564,1.3598,64894,1
29/11/2013,1.3601,1.3623,1.3582,1.3587,113421,-1
02/12/2013,1.3588,1.3616,1.3526,1.354,179435,-1
03/12/2013,1.3541,1.3615,1.3524,1.3591,166714,1
04/12/2013,1.359,1.3609,1.3528,1.3588,218706,-1
05/12/2013,1.3591,1.3678,1.3543,1.3676,310229,1
06/12/2013,1.3672,1.3709,1.3616,1.3696,192299,1
09/12/2013,1.3711,1.3747,1.3695,1.374,114266,1
10/12/2013,1.3737,1.3796,1.3735,1.3764,150429,1
11/12/2013,1.376,1.3811,1.3741,1.3788,164338,1
12/12/2013,1.3787,1.3803,1.3737,1.3744,142160,-1
13/12/2013,1.3748,1.3768,1.3708,1.3733,152141,-1
16/12/2013,1.3737,1.3797,1.3734,1.3762,147512,1
17/12/2013,1.3757,1.378,1.3721,1.3765,143944,1
18/12/2013,1.3768,1.3846,1.3673,1.3757,223523,-1
19/12/2013,1.3674,1.3694,1.3649,1.3655,172627,-1
20/12/2013,1.3656,1.3709,1.3625,1.3672,177410,1
23/12/2013,1.367,1.3716,1.367,1.3689,80601,1
24/12/2013,1.3696,1.3699,1.3654,1.3679,34238,-1
26/12/2013,1.3686,1.3699,1.3679,1.3691,24834,1
27/12/2013,1.3688,1.3893,1.3687,1.3733,173072,1
30/12/2013,1.3759,1.3819,1.3728,1.3802,97655,1
31/12/2013,1.3796,1.3812,1.3742,1.3788,64590,-1
02/01/2014,1.3726,1.3727,1.363,1.3652,173462,-1
03/01/2014,1.3667,1.3672,1.3582,1.3598,148342,-1
06/01/2014,1.3596,1.3653,1.3571,1.3635,160483,1
07/01/2014,1.3634,1.3656,1.3596,1.3617,165160,-1
08/01/2014,1.3616,1.3634,1.3552,1.3582,205137,-1
09/01/2014,1.3576,1.3633,1.3547,1.359,241194,1
10/01/2014,1.3602,1.3687,1.3571,1.366,229795,1
13/01/2014,1.3666,1.3685,1.3637,1.3673,137978,1
